index,note,duration,tactus,joint
1051, C5,576.95,1,0
1052, A#4,578.43,0,0
1053, A4,578.82,1,0
1054, A#4,580.05,0,0
1055, C5,580.7,1,0
1056, D5,581.4,0,0
1057, G4,582.54,1,0
1058, A4,583.51,0,0
1059, A#4,583.81,0,0
1060, C5,584.46,1,0
1061, A#4,584.77,0,0
1062, A4,585.13,0,0
1063, C5,586.52,1,0
1064, C6,590.44,0,2
1065, A#5,590.79,0,0
1066, A5,591.06,0,0
1067, G5,591.42,0,0
1068, F5,591.72,0,0
1069, A#5,592.32,0,1
1070, A5,592.68,0,0
1071, G5,592.98,0,0
1072, F5,593.28,0,0
1073, E5,593.61,0,0
1074, F5,593.9,1,0
1075, F5,595.11,0,0
1076, A5,595.74,1,0
1077, A4,596.9,0,0
1078, C5,597.51,1,0
1079, A4,598.35,0,0
1080, A#4,598.67,0,0
1081, G4,598.92,0,0
1082, F4,599.25,1,0
1083, F5,600.16,0,0
1084, E5,600.47,0,0
1085, G5,600.79,0,0
1086, F5,601.1,1,0
1087, A5,601.97,0,0
1088, A#5,602.3,0,0
1089, B5,602.58,0,0
1090, F5,602.93,1,0
1091, C5,604.77,1,0
1092, B4,607.16,0,1
1093, A#4,608.49,1,0
1094, A4,610.83,0,1
1095, D5,612.01,1,0
1096, D#5,613.19,0,0
1097, F5,613.78,1,0
1098, G5,614.3,0,0
1099, C5,615.48,1,0
1100, D5,616.35,0,0
1101, D#5,616.58,0,0
1102, D#5,617.2,1,0
1103, D5,617.75,0,0
1104, G5,619.44,0,1
1105, F5,619.74,0,0
1106, E5,620.03,0,0
1107, D5,620.36,0,0
1108, C5,620.67,1,0
1109, A#4,622.07,0,0
1110, A4,622.44,1,0
1111, A#4,623.6,0,0
1112, C5,624.22,1,0
1113, D5,624.79,0,0
1114, G4,625.95,1,0
1115, A4,626.82,0,0
1116, A#4,627.12,0,0
1117, C5,627.7,1,0
1118, A#4,628.0,0,0
1119, A4,628.33,0,0
1120, C5,629.6,1,0
1121, C6,633.43,0,2
1122, A#5,633.74,0,0
1123, A5,633.99,0,0
1124, G5,634.32,0,0
1125, F5,634.59,0,0
1126, A#5,635.18,0,1
1127, A5,635.46,0,0
1128, G5,635.77,0,0
1129, F5,636.06,0,0
1130, E5,636.35,0,0
1131, F5,636.66,1,0
1132, F5,638.37,0,0
1133, A5,638.94,1,0
1134, A4,640.1,0,0
1135, C5,640.75,1,0
1136, A4,641.53,0,0
1137, A#4,641.86,0,0
1138, G4,642.15,0,0
1139, F4,642.47,1,0
1140, F5,643.46,0,0
1141, E5,643.77,0,0
1142, G5,644.06,0,0
1143, F5,644.38,1,0
1144, A5,645.25,0,0
1145, A#5,645.55,0,0
1146, E5,645.82,0,0
1147, F5,646.16,1,0
1148, A#4,647.88,1,0
1149, C5,649.09,0,0
1150, A4,649.38,0,0
1151, A#4,649.69,1,0
1152, A#4,650.58,0,0
1153, C5,650.9,0,0
1154, D5,651.19,0,0
1155, F5,651.5,1,0
1156, D#5,651.79,0,0
1157, D5,652.1,0,0
1158, D#5,652.93,0,0
1159, D5,653.25,1,0
1160, C5,653.53,0,0
1161, A#4,653.84,0,0
1162, C5,655.01,1,0
1163, F5,655.63,0,0
1164, G5,655.79,0,0
1165, A5,655.95,0,0
1166, G5,656.09,0,0
1167, F5,656.26,0,0
1168, E5,656.42,0,0
1169, D5,656.59,0,0
1170, C5,656.76,0,0
1171, C5,656.93,1,0
1172, C5,657.27,0,0
1173, C5,657.89,0,0
1174, C5,658.52,0,0
1175, C5,658.9,1,0
1176, F5,659.51,0,0
1177, G5,659.67,0,0
1178, A5,659.83,0,0
1179, G5,659.98,0,0
1180, F5,660.15,0,0
1181, E5,660.3,0,0
1182, D5,660.45,0,0
1183, C5,660.62,0,0
1184, C5,660.78,1,0
1185, C5,661.12,0,0
1186, C5,661.75,0,0
1187, C5,662.43,0,0
1188, D5,662.79,1,0
1189, C5,662.95,0,0
1190, A#4,663.1,0,0
1191, A4,663.27,0,0
1192, A#4,663.45,0,0
1193, C5,663.61,0,0
1194, D5,663.79,0,0
1195, E5,663.95,0,0
1196, F5,664.12,0,0
1197, G5,664.28,0,0
1198, A5,664.46,0,0
1199, A#5,664.63,0,0
1200, C6,664.78,1,0
1201, A#5,664.95,0,0
1202, A5,665.14,0,0
1203, G5,665.53,0,0
1204, F5,665.9,0,0
1205, E5,666.27,0,0
1206, D5,667.02,1,0
1207, A#5,667.72,0,0
1208, G5,667.89,0,0
1209, F5,668.05,0,0
1210, E5,669.11,0,0
1211, F5,669.79,1,0
1212, F5,671.76,1,0
1213, E5,673.85,1,0
1214, D#5,675.79,1,0
1215, D5,677.62,1,0
1216, C5,679.71,0,1
1217, D#5,680.14,0,0
1218, C5,680.44,0,0
1219, A4,680.75,0,0
1220, A#4,681.14,0,0
1221, D#5,681.77,0,1
1222, G5,682.12,0,0
1223, D#5,682.44,0,0
1224, C#5,682.82,0,0
1225, D5,683.13,0,0
1226, A#5,683.77,0,1
1227, A5,684.13,0,0
1228, G5,684.45,0,0
1229, F5,684.8,0,0
1230, D#5,685.13,0,0
1231, D5,685.48,1,0
1232, C5,686.19,0,0
1233, A#4,687.46,1,0
1234, C5,687.88,0,0
1235, D5,688.06,0,0
1236, D#5,688.19,0,0
1237, F5,688.33,0,0
1238, G5,688.48,0,0
1239, A5,688.65,0,0
1240, A#5,688.86,0,0
1241, A5,689.02,0,0
1242, G5,689.16,0,0
1243, F5,689.3,0,0
1244, F5,689.53,1,0
1245, F5,689.87,0,0
1246, F5,690.54,0,0
1247, F5,691.15,0,0
1248, G5,691.54,1,0
1249, F5,691.68,0,0
1250, D#5,691.87,0,0
1251, F5,692.03,0,0
1252, G5,692.21,0,0
1253, A5,692.36,0,0
1254, A#5,692.52,0,0
1255, A5,692.7,0,0
1256, G5,692.88,0,0
1257, F5,693.07,0,0
1258, F5,693.27,1,0
1259, F5,693.63,0,0
1260, F5,694.26,0,0
1261, F5,694.87,0,0
1262, F5,695.22,1,0
1263, G#5,695.88,0,0
1264, G5,697.05,1,0
1265, A#5,697.69,0,0
1266, D5,698.96,1,0
1267, D#5,699.62,0,0
1268, C5,700.21,0,0
1269, A#4,700.83,1,0
1270, G5,701.15,0,0
1271, F5,701.51,0,0
1272, A4,702.42,0,0
1273, A#4,702.76,1,0
1274, G5,703.08,0,0
1275, F5,703.42,0,0
1276, A4,704.28,0,0
1277, A#4,704.61,1,0
