index,note,duration,tactus,joint
1062, D5,298.15,0,0
1063, E5,298.33,0,0
1064, F5,298.48,0,0
1065, G5,298.6,0,0
1066, A5,298.77,0,0
1067, A#5,298.92,0,0
1068, A5,299.05,0,0
1069, G5,299.23,0,0
1070, F5,299.38,0,0
1071, E5,299.54,0,0
1072, D5,299.69,0,0
1073, C5,299.86,0,0
1074, A#4,299.97,0,0
1075, A4,300.16,1,0
1076, A#4,300.52,0,0
1077, C5,300.66,0,0
1078, D5,300.83,0,0
1079, E5,301.02,0,0
1080, F5,301.15,0,0
1081, G5,301.28,0,0
1082, A5,301.43,0,0
1083, G5,301.59,0,0
1084, F5,301.76,0,0
1085, E5,301.88,0,0
1086, D5,302.02,0,0
1087, C5,302.18,0,0
1088, A#4,302.32,0,0
1089, A4,302.5,0,0
1090, D4,305.05,1,1
1091, E4,305.41,0,0
1092, F4,305.54,0,0
1093, G4,305.72,0,0
1094, A4,305.87,0,0
1095, B4,306.04,0,0
1096, C#5,306.2,0,0
1097, D5,306.36,0,0
1098, A4,306.5,0,0
1099, B4,306.64,0,0
1100, C#5,306.79,0,0
1101, D5,306.98,0,0
1102, E5,307.14,0,0
1103, F5,307.3,0,0
1104, G5,307.45,0,0
1105, A5,307.57,1,0
1106, B5,307.73,0,0
1107, C6,307.89,0,0
1108, B5,308.02,0,0
1109, A5,308.19,0,0
1110, G5,308.37,0,0
1111, F5,308.5,0,0
1112, E5,308.66,0,0
1113, F5,308.83,0,0
1114, G5,308.98,0,0
1115, A5,309.12,0,0
1116, G5,309.29,0,0
1117, F5,309.44,0,0
1118, E5,309.61,0,0
1119, D5,309.74,0,0
1120, C5,309.9,0,0
1121, B4,310.1,1,0
1122, G6,310.45,0,0
1123, E6,310.8,0,0
1124, C6,311.12,0,0
1125, D6,311.47,0,0
1126, G5,311.84,0,0
1127, E5,312.17,0,0
1128, C5,312.47,0,0
1129, D5,312.83,1,0
1130, G6,313.52,0,0
1131, G4,314.17,0,0
1132, G6,317.66,1,1
1133, E6,317.9,0,0
1134, C6,318.26,0,0
1135, D6,319.1,0,0
1136, E6,319.27,0,0
1137, D6,319.44,0,0
1138, C6,319.73,0,0
1139, C6,320.03,1,0
1140, D6,320.11,0,0
1141, C6,320.16,0,0
1142, D6,320.26,0,0
1143, C6,320.32,0,0
1144, B5,320.45,0,0
1145, B5,320.74,0,0
1146, G6,322.51,1,0
1147, E6,322.84,0,0
1148, C6,323.16,0,0
1149, D6,324.06,0,0
1150, E6,324.27,0,0
1151, D6,324.41,0,0
1152, C6,324.7,0,0
1153, C6,324.96,1,0
1154, D6,325.05,0,0
1155, C6,325.14,0,0
1156, D6,325.21,0,0
1157, C6,325.28,0,0
1158, B5,325.37,0,0
1159, B5,325.65,0,0
1160, G6,327.37,1,0
1161, G6,328.08,0,0
1162, E6,328.25,0,0
1163, C6,328.42,0,0
1164, A5,328.6,0,0
1165, A5,329.24,0,0
1166, C6,329.39,0,0
1167, A5,329.55,0,0
1168, F6,329.76,1,0
1169, F6,330.41,0,0
1170, D6,330.6,0,0
1171, B5,330.75,0,0
1172, G5,330.91,0,0
1173, G5,331.61,0,0
1174, B5,331.75,0,0
1175, G5,331.9,0,0
1176, E6,332.07,1,0
1177, E6,332.79,0,0
1178, C6,332.99,0,0
1179, A5,333.16,0,0
1180, F5,333.39,0,0
1181, F5,334.05,0,0
1182, A5,334.27,0,0
1183, F5,334.48,0,0
1184, D6,334.64,1,0
1185, D6,335.37,0,0
1186, B5,335.54,0,0
1187, G5,335.75,0,0
1188, E5,335.96,0,0
1189, E6,336.68,0,0
1190, G5,336.87,0,0
1191, E5,337.02,0,0
1192, D5,337.2,1,0
1193, C#5,338.37,0,0
1194, D5,338.44,0,0
1195, C#5,338.96,0,0
1196, D5,339.06,0,0
1197, A5,339.68,1,0
1198, G#5,340.82,0,0
1199, A5,340.87,0,0
1200, G#5,341.4,0,0
1201, A5,341.46,0,0
1202, G5,341.99,1,0
1203, A5,342.39,0,0
1204, B5,342.53,0,0
1205, C6,342.67,0,0
1206, D6,342.82,0,0
1207, E6,342.98,0,0
1208, D6,343.11,0,0
1209, C6,343.24,0,0
1210, B5,343.42,0,0
1211, A5,343.59,0,0
1212, G5,343.73,0,0
1213, F5,343.9,0,0
1214, E5,344.03,0,0
1215, D5,344.18,0,0
1216, C5,344.33,0,0
1217, E5,344.51,1,0
1218, D5,344.77,0,0
1219, E5,344.86,0,0
1220, D5,344.93,0,0
1221, E5,345.0,0,0
1222, D5,345.08,0,0
1223, E5,345.18,0,0
1224, D5,345.24,0,0
1225, E5,345.3,0,0
1226, D5,345.38,0,0
1227, E5,345.46,0,0
1228, D5,345.54,0,0
1229, E5,345.61,0,0
1230, D5,345.72,0,0
1231, E5,345.8,0,0
1232, D5,345.87,0,0
1233, E5,345.95,0,0
1234, D5,346.02,0,0
1235, E5,346.08,0,0
1236, D5,346.14,0,0
1237, E5,346.24,0,0
1238, D5,346.32,0,0
1239, E5,346.4,0,0
1240, D5,346.51,0,0
1241, C5,346.68,0,0
1242, D5,346.81,0,0
1243, C5,346.96,1,0
1244, C6,347.73,0,0
1245, G5,348.02,0,0
1246, E6,348.23,0,0
1247, G6,348.39,0,0
1248, E6,348.56,0,0
1249, C6,348.71,0,0
1250, E6,348.86,0,0
1251, F6,349.01,0,0
1252, D6,349.16,0,0
1253, B5,349.31,0,0
1254, D6,349.49,0,0
1255, C6,349.73,1,0
1256, C5,350.27,0,0
1257, G4,350.46,0,0
1258, C5,350.63,0,0
1259, E5,350.82,0,0
1260, G5,350.98,0,0
1261, E5,351.13,0,0
1262, C5,351.29,0,0
1263, E5,351.46,0,0
1264, F5,351.61,0,0
1265, D5,351.74,0,0
1266, B4,351.88,0,0
1267, D5,352.08,0,0
1268, C5,352.22,1,0
1269, C6,352.97,0,0
1270, C4,353.6,0,0
